date,iso_code,indicator,indicator_code,value
1979-01-01,BGD,EN.POP.DNST,EN.POP.DNST,595.598371360529
1980-01-01,BGD,EN.POP.DNST,EN.POP.DNST,611.811461934393
1981-01-01,BGD,EN.POP.DNST,EN.POP.DNST,628.15945302297
1982-01-01,BGD,EN.POP.DNST,EN.POP.DNST,644.7885995237
1983-01-01,BGD,EN.POP.DNST,EN.POP.DNST,661.769148037182
1984-01-01,BGD,EN.POP.DNST,EN.POP.DNST,679.238910655297
1985-01-01,BGD,EN.POP.DNST,EN.POP.DNST,697.274179918568
1986-01-01,BGD,EN.POP.DNST,EN.POP.DNST,715.89147268956
1987-01-01,BGD,EN.POP.DNST,EN.POP.DNST,734.970876546055
1988-01-01,BGD,EN.POP.DNST,EN.POP.DNST,754.293231927479
1989-01-01,BGD,EN.POP.DNST,EN.POP.DNST,773.569148037182
1990-01-01,BGD,EN.POP.DNST,EN.POP.DNST,792.593969424599
1991-01-01,BGD,EN.POP.DNST,EN.POP.DNST,811.240109088116
1992-01-01,BGD,EN.POP.DNST,EN.POP.DNST,829.559099638934
1993-01-01,BGD,EN.POP.DNST,EN.POP.DNST,847.742498271491
1994-01-01,BGD,EN.POP.DNST,EN.POP.DNST,866.080387185988
1995-01-01,BGD,EN.POP.DNST,EN.POP.DNST,884.765560420988
1996-01-01,BGD,EN.POP.DNST,EN.POP.DNST,903.817523238842
1997-01-01,BGD,EN.POP.DNST,EN.POP.DNST,923.104947376508
1998-01-01,BGD,EN.POP.DNST,EN.POP.DNST,942.48150879619
1999-01-01,BGD,EN.POP.DNST,EN.POP.DNST,961.739686563724
2000-01-01,BGD,EN.POP.DNST,EN.POP.DNST,980.701098563417
2001-01-01,BGD,EN.POP.DNST,EN.POP.DNST,999.375501267573
2002-01-01,BGD,EN.POP.DNST,EN.POP.DNST,1017.73125144042
2003-01-01,BGD,EN.POP.DNST,EN.POP.DNST,1035.50432511331
2004-01-01,BGD,EN.POP.DNST,EN.POP.DNST,1052.36559115003
2005-01-01,BGD,EN.POP.DNST,EN.POP.DNST,1068.10712913882
2006-01-01,BGD,EN.POP.DNST,EN.POP.DNST,1082.59317815165
2007-01-01,BGD,EN.POP.DNST,EN.POP.DNST,1095.95437504801
2008-01-01,BGD,EN.POP.DNST,EN.POP.DNST,1108.58234616271
2009-01-01,BGD,EN.POP.DNST,EN.POP.DNST,1121.0324575555
2010-01-01,BGD,EN.POP.DNST,EN.POP.DNST,1133.71309057386
2011-01-01,BGD,EN.POP.DNST,EN.POP.DNST,1146.75527387263
2012-01-01,BGD,EN.POP.DNST,EN.POP.DNST,1160.06555273873
2013-01-01,BGD,EN.POP.DNST,EN.POP.DNST,1173.55314588615
2014-01-01,BGD,EN.POP.DNST,EN.POP.DNST,1187.04298225398
2015-01-01,BGD,EN.POP.DNST,EN.POP.DNST,1200.4016824153
2016-01-01,BGD,EN.POP.DNST,EN.POP.DNST,1213.62180994085
2017-01-01,BGD,EN.POP.DNST,EN.POP.DNST,1226.74518706307
2018-01-01,BGD,EN.POP.DNST,EN.POP.DNST,1239.73813474687
2019-01-01,BGD,EN.POP.DNST,EN.POP.DNST,1252.56336329415
2020-01-01,BGD,EN.POP.DNST,EN.POP.DNST,1265.18693247292
2021-01-01,BGD,EN.POP.DNST,EN.POP.DNST,1277.58695551971
1960-01-01,BGR,EN.POP.DNST,EN.POP.DNST,
1961-01-01,BGR,EN.POP.DNST,EN.POP.DNST,71.798951459821
1962-01-01,BGR,EN.POP.DNST,EN.POP.DNST,72.4301364910061
1963-01-01,BGR,EN.POP.DNST,EN.POP.DNST,73.0194793455663
1964-01-01,BGR,EN.POP.DNST,EN.POP.DNST,73.6178251830426
1965-01-01,BGR,EN.POP.DNST,EN.POP.DNST,74.1586188194884
1966-01-01,BGR,EN.POP.DNST,EN.POP.DNST,74.6457290065986
1967-01-01,BGR,EN.POP.DNST,EN.POP.DNST,75.1172918738136
1968-01-01,BGR,EN.POP.DNST,EN.POP.DNST,75.6540088583567
1969-01-01,BGR,EN.POP.DNST,EN.POP.DNST,76.2376570550484
1970-01-01,BGR,EN.POP.DNST,EN.POP.DNST,76.7384434601826
1971-01-01,BGR,EN.POP.DNST,EN.POP.DNST,77.1616650094911
1972-01-01,BGR,EN.POP.DNST,EN.POP.DNST,77.5214679562506
1973-01-01,BGR,EN.POP.DNST,EN.POP.DNST,77.9261231130796
1974-01-01,BGR,EN.POP.DNST,EN.POP.DNST,78.4483865136039
1975-01-01,BGR,EN.POP.DNST,EN.POP.DNST,78.8280032540902
1976-01-01,BGR,EN.POP.DNST,EN.POP.DNST,79.1701979571545
1977-01-01,BGR,EN.POP.DNST,EN.POP.DNST,79.5822380909337
1978-01-01,BGR,EN.POP.DNST,EN.POP.DNST,79.6712645756124
1979-01-01,BGR,EN.POP.DNST,EN.POP.DNST,79.7789026484679
1980-01-01,BGR,EN.POP.DNST,EN.POP.DNST,80.1006508180421
1981-01-01,BGR,EN.POP.DNST,EN.POP.DNST,80.3680466419597
1982-01-01,BGR,EN.POP.DNST,EN.POP.DNST,80.6061375757028
1983-01-01,BGR,EN.POP.DNST,EN.POP.DNST,80.8075386423212
1984-01-01,BGR,EN.POP.DNST,EN.POP.DNST,80.9968272620446
1985-01-01,BGR,EN.POP.DNST,EN.POP.DNST,80.9956340956341
1986-01-01,BGR,EN.POP.DNST,EN.POP.DNST,80.9741571002441
1987-01-01,BGR,EN.POP.DNST,EN.POP.DNST,81.0933652716261
1988-01-01,BGR,EN.POP.DNST,EN.POP.DNST,81.1845430714996
1989-01-01,BGR,EN.POP.DNST,EN.POP.DNST,80.2401880141011
1990-01-01,BGR,EN.POP.DNST,EN.POP.DNST,78.8058302449607
1991-01-01,BGR,EN.POP.DNST,EN.POP.DNST,78.0291693030823
1992-01-01,BGR,EN.POP.DNST,EN.POP.DNST,77.1957335261683
1993-01-01,BGR,EN.POP.DNST,EN.POP.DNST,76.5824188737232
1994-01-01,BGR,EN.POP.DNST,EN.POP.DNST,76.3227967097532
1995-01-01,BGR,EN.POP.DNST,EN.POP.DNST,75.9836120401338
1996-01-01,BGR,EN.POP.DNST,EN.POP.DNST,75.5927506101419
1997-01-01,BGR,EN.POP.DNST,EN.POP.DNST,75.1339419687246
1998-01-01,BGR,EN.POP.DNST,EN.POP.DNST,74.6342402603272
1999-01-01,BGR,EN.POP.DNST,EN.POP.DNST,74.216975503932
2000-01-01,BGR,EN.POP.DNST,EN.POP.DNST,73.8513242339329
2001-01-01,BGR,EN.POP.DNST,EN.POP.DNST,72.3957516044473
2002-01-01,BGR,EN.POP.DNST,EN.POP.DNST,72.0327297794118
2003-01-01,BGR,EN.POP.DNST,EN.POP.DNST,71.4841132665257
2004-01-01,BGR,EN.POP.DNST,EN.POP.DNST,70.953107760206
2005-01-01,BGR,EN.POP.DNST,EN.POP.DNST,70.4986377025037
2006-01-01,BGR,EN.POP.DNST,EN.POP.DNST,69.9716652858326
2007-01-01,BGR,EN.POP.DNST,EN.POP.DNST,69.4718534204953
2008-01-01,BGR,EN.POP.DNST,EN.POP.DNST,68.98592210662
2009-01-01,BGR,EN.POP.DNST,EN.POP.DNST,68.5744565217391
2010-01-01,BGR,EN.POP.DNST,EN.POP.DNST,68.1245302137067
2011-01-01,BGR,EN.POP.DNST,EN.POP.DNST,67.6890935887988
2012-01-01,BGR,EN.POP.DNST,EN.POP.DNST,67.2981577008106
2013-01-01,BGR,EN.POP.DNST,EN.POP.DNST,66.922577376566
2014-01-01,BGR,EN.POP.DNST,EN.POP.DNST,66.5432756079587
2015-01-01,BGR,EN.POP.DNST,EN.POP.DNST,66.1200350036846
2016-01-01,BGR,EN.POP.DNST,EN.POP.DNST,65.6579034635225
2017-01-01,BGR,EN.POP.DNST,EN.POP.DNST,65.1800571112749
2018-01-01,BGR,EN.POP.DNST,EN.POP.DNST,64.7110998526161
2019-01-01,BGR,EN.POP.DNST,EN.POP.DNST,64.2571941783346
2020-01-01,BGR,EN.POP.DNST,EN.POP.DNST,63.8726510685335
2021-01-01,BGR,EN.POP.DNST,EN.POP.DNST,63.5512619749447
1960-01-01,BHR,EN.POP.DNST,EN.POP.DNST,
1961-01-01,BHR,EN.POP.DNST,EN.POP.DNST,243.331884057971
1962-01-01,BHR,EN.POP.DNST,EN.POP.DNST,250.927536231884
1963-01-01,BHR,EN.POP.DNST,EN.POP.DNST,258.176811594203
1964-01-01,BHR,EN.POP.DNST,EN.POP.DNST,265.055072463768
1965-01-01,BHR,EN.POP.DNST,EN.POP.DNST,271.640579710145
1966-01-01,BHR,EN.POP.DNST,EN.POP.DNST,277.949275362319
1967-01-01,BHR,EN.POP.DNST,EN.POP.DNST,284.144927536232
1968-01-01,BHR,EN.POP.DNST,EN.POP.DNST,290.8
1969-01-01,BHR,EN.POP.DNST,EN.POP.DNST,298.604347826087
1970-01-01,BHR,EN.POP.DNST,EN.POP.DNST,308.126086956522
1971-01-01,BHR,EN.POP.DNST,EN.POP.DNST,319.291304347826
1972-01-01,BHR,EN.POP.DNST,EN.POP.DNST,332.102898550725
1973-01-01,BHR,EN.POP.DNST,EN.POP.DNST,347.140579710145
1974-01-01,BHR,EN.POP.DNST,EN.POP.DNST,365.084057971014
1975-01-01,BHR,EN.POP.DNST,EN.POP.DNST,386.289855072464
1976-01-01,BHR,EN.POP.DNST,EN.POP.DNST,411.226086956522
1977-01-01,BHR,EN.POP.DNST,EN.POP.DNST,439.375362318841
1978-01-01,BHR,EN.POP.DNST,EN.POP.DNST,468.794202898551
1979-01-01,BHR,EN.POP.DNST,EN.POP.DNST,496.817391304348
1980-01-01,BHR,EN.POP.DNST,EN.POP.DNST,521.589855072464
1981-01-01,BHR,EN.POP.DNST,EN.POP.DNST,542.202898550725
1982-01-01,BHR,EN.POP.DNST,EN.POP.DNST,559.352173913043
1983-01-01,BHR,EN.POP.DNST,EN.POP.DNST,574.566666666667
1984-01-01,BHR,EN.POP.DNST,EN.POP.DNST,590.192753623188
1985-01-01,BHR,EN.POP.DNST,EN.POP.DNST,607.866666666667
1986-01-01,BHR,EN.POP.DNST,EN.POP.DNST,628.228985507246
1987-01-01,BHR,EN.POP.DNST,EN.POP.DNST,650.697101449275
1988-01-01,BHR,EN.POP.DNST,EN.POP.DNST,674.2
1989-01-01,BHR,EN.POP.DNST,EN.POP.DNST,697.21884057971
1990-01-01,BHR,EN.POP.DNST,EN.POP.DNST,718.734782608696
1991-01-01,BHR,EN.POP.DNST,EN.POP.DNST,738.785507246377
1992-01-01,BHR,EN.POP.DNST,EN.POP.DNST,736.735211267606
1993-01-01,BHR,EN.POP.DNST,EN.POP.DNST,755.228169014085
1994-01-01,BHR,EN.POP.DNST,EN.POP.DNST,774.070422535211
1995-01-01,BHR,EN.POP.DNST,EN.POP.DNST,793.940845070422
1996-01-01,BHR,EN.POP.DNST,EN.POP.DNST,815.015492957746
1997-01-01,BHR,EN.POP.DNST,EN.POP.DNST,837.925352112676
1998-01-01,BHR,EN.POP.DNST,EN.POP.DNST,864.361971830986
1999-01-01,BHR,EN.POP.DNST,EN.POP.DNST,896.535211267606
2000-01-01,BHR,EN.POP.DNST,EN.POP.DNST,936.070422535211
2001-01-01,BHR,EN.POP.DNST,EN.POP.DNST,982.464788732394
2002-01-01,BHR,EN.POP.DNST,EN.POP.DNST,1035.40845070423
2003-01-01,BHR,EN.POP.DNST,EN.POP.DNST,1081.53888888889
2004-01-01,BHR,EN.POP.DNST,EN.POP.DNST,1136.77534246575
2005-01-01,BHR,EN.POP.DNST,EN.POP.DNST,1201.56351351351
2006-01-01,BHR,EN.POP.DNST,EN.POP.DNST,1295.16621621622
2007-01-01,BHR,EN.POP.DNST,EN.POP.DNST,1381.232
2008-01-01,BHR,EN.POP.DNST,EN.POP.DNST,1466.63815789474
2009-01-01,BHR,EN.POP.DNST,EN.POP.DNST,1559.30921052632
2010-01-01,BHR,EN.POP.DNST,EN.POP.DNST,1628.43044619423
2011-01-01,BHR,EN.POP.DNST,EN.POP.DNST,1666.43155149935
2012-01-01,BHR,EN.POP.DNST,EN.POP.DNST,1688.23636363636
2013-01-01,BHR,EN.POP.DNST,EN.POP.DNST,1707.82987012987
2014-01-01,BHR,EN.POP.DNST,EN.POP.DNST,1732.90920881971
2015-01-01,BHR,EN.POP.DNST,EN.POP.DNST,1763.30719794344
2016-01-01,BHR,EN.POP.DNST,EN.POP.DNST,1830.28626444159
2017-01-01,BHR,EN.POP.DNST,EN.POP.DNST,1915.48333333333
2018-01-01,BHR,EN.POP.DNST,EN.POP.DNST,2012.10256410256
2019-01-01,BHR,EN.POP.DNST,EN.POP.DNST,2104.05641025641
2020-01-01,BHR,EN.POP.DNST,EN.POP.DNST,2181.51666666667
2021-01-01,BHR,EN.POP.DNST,EN.POP.DNST,2241.40384615385
1960-01-01,BHS,EN.POP.DNST,EN.POP.DNST,
1961-01-01,BHS,EN.POP.DNST,EN.POP.DNST,11.5003996003996
1962-01-01,BHS,EN.POP.DNST,EN.POP.DNST,12.0971028971029
1963-01-01,BHS,EN.POP.DNST,EN.POP.DNST,12.7212787212787
1964-01-01,BHS,EN.POP.DNST,EN.POP.DNST,13.3571428571429
1965-01-01,BHS,EN.POP.DNST,EN.POP.DNST,13.992007992008
1966-01-01,BHS,EN.POP.DNST,EN.POP.DNST,14.6234765234765
1967-01-01,BHS,EN.POP.DNST,EN.POP.DNST,15.2468531468531
1968-01-01,BHS,EN.POP.DNST,EN.POP.DNST,15.848951048951
1969-01-01,BHS,EN.POP.DNST,EN.POP.DNST,16.4100899100899
1970-01-01,BHS,EN.POP.DNST,EN.POP.DNST,16.9206793206793
1971-01-01,BHS,EN.POP.DNST,EN.POP.DNST,17.372027972028
1972-01-01,BHS,EN.POP.DNST,EN.POP.DNST,17.7685314685315
1973-01-01,BHS,EN.POP.DNST,EN.POP.DNST,18.1337662337662
1974-01-01,BHS,EN.POP.DNST,EN.POP.DNST,18.492007992008
1975-01-01,BHS,EN.POP.DNST,EN.POP.DNST,18.8706293706294
1976-01-01,BHS,EN.POP.DNST,EN.POP.DNST,19.271028971029
1977-01-01,BHS,EN.POP.DNST,EN.POP.DNST,19.6903096903097
1978-01-01,BHS,EN.POP.DNST,EN.POP.DNST,20.1280719280719
1979-01-01,BHS,EN.POP.DNST,EN.POP.DNST,20.5785214785215
1980-01-01,BHS,EN.POP.DNST,EN.POP.DNST,21.0378621378621
1981-01-01,BHS,EN.POP.DNST,EN.POP.DNST,21.5105894105894
1982-01-01,BHS,EN.POP.DNST,EN.POP.DNST,21.9962037962038
1983-01-01,BHS,EN.POP.DNST,EN.POP.DNST,22.487012987013
1984-01-01,BHS,EN.POP.DNST,EN.POP.DNST,22.9683316683317
1985-01-01,BHS,EN.POP.DNST,EN.POP.DNST,23.4344655344655
1986-01-01,BHS,EN.POP.DNST,EN.POP.DNST,23.8781218781219
1987-01-01,BHS,EN.POP.DNST,EN.POP.DNST,24.3021978021978
1988-01-01,BHS,EN.POP.DNST,EN.POP.DNST,24.7203796203796
1989-01-01,BHS,EN.POP.DNST,EN.POP.DNST,25.1486513486513
1990-01-01,BHS,EN.POP.DNST,EN.POP.DNST,25.5971028971029
1991-01-01,BHS,EN.POP.DNST,EN.POP.DNST,26.0746253746254
1992-01-01,BHS,EN.POP.DNST,EN.POP.DNST,26.5762237762238
1993-01-01,BHS,EN.POP.DNST,EN.POP.DNST,27.0794205794206
1994-01-01,BHS,EN.POP.DNST,EN.POP.DNST,27.5573426573427
1995-01-01,BHS,EN.POP.DNST,EN.POP.DNST,27.9899100899101
1996-01-01,BHS,EN.POP.DNST,EN.POP.DNST,28.3696303696304
1997-01-01,BHS,EN.POP.DNST,EN.POP.DNST,28.7075924075924
1998-01-01,BHS,EN.POP.DNST,EN.POP.DNST,29.030969030969
1999-01-01,BHS,EN.POP.DNST,EN.POP.DNST,29.3769230769231
2000-01-01,BHS,EN.POP.DNST,EN.POP.DNST,29.7747252747253
2001-01-01,BHS,EN.POP.DNST,EN.POP.DNST,30.2315684315684
2002-01-01,BHS,EN.POP.DNST,EN.POP.DNST,30.734965034965
2003-01-01,BHS,EN.POP.DNST,EN.POP.DNST,31.281018981019
2004-01-01,BHS,EN.POP.DNST,EN.POP.DNST,31.8574425574426
2005-01-01,BHS,EN.POP.DNST,EN.POP.DNST,32.4523476523477
2006-01-01,BHS,EN.POP.DNST,EN.POP.DNST,33.0701298701299
2007-01-01,BHS,EN.POP.DNST,EN.POP.DNST,33.704995004995
2008-01-01,BHS,EN.POP.DNST,EN.POP.DNST,34.3336663336663
2009-01-01,BHS,EN.POP.DNST,EN.POP.DNST,34.9250749250749
2010-01-01,BHS,EN.POP.DNST,EN.POP.DNST,35.4581418581419
2011-01-01,BHS,EN.POP.DNST,EN.POP.DNST,35.9223776223776
2012-01-01,BHS,EN.POP.DNST,EN.POP.DNST,36.3217782217782
2013-01-01,BHS,EN.POP.DNST,EN.POP.DNST,36.6795204795205
2014-01-01,BHS,EN.POP.DNST,EN.POP.DNST,37.0254745254745
2015-01-01,BHS,EN.POP.DNST,EN.POP.DNST,37.3826173826174
2016-01-01,BHS,EN.POP.DNST,EN.POP.DNST,37.7545454545455
2017-01-01,BHS,EN.POP.DNST,EN.POP.DNST,38.1367632367632
2018-01-01,BHS,EN.POP.DNST,EN.POP.DNST,38.524975024975
2019-01-01,BHS,EN.POP.DNST,EN.POP.DNST,38.9096903096903
2020-01-01,BHS,EN.POP.DNST,EN.POP.DNST,39.2855144855145
2021-01-01,BHS,EN.POP.DNST,EN.POP.DNST,39.6517482517483
1960-01-01,BIH,EN.POP.DNST,EN.POP.DNST,
1961-01-01,BIH,EN.POP.DNST,EN.POP.DNST,64.230546875
1962-01-01,BIH,EN.POP.DNST,EN.POP.DNST,65.492734375
1963-01-01,BIH,EN.POP.DNST,EN.POP.DNST,66.74947265625
1964-01-01,BIH,EN.POP.DNST,EN.POP.DNST,67.94919921875
1965-01-01,BIH,EN.POP.DNST,EN.POP.DNST,69.0553125
1966-01-01,BIH,EN.POP.DNST,EN.POP.DNST,70.0513671875
1967-01-01,BIH,EN.POP.DNST,EN.POP.DNST,70.9507421875
1968-01-01,BIH,EN.POP.DNST,EN.POP.DNST,71.78609375
1969-01-01,BIH,EN.POP.DNST,EN.POP.DNST,72.606953125
1970-01-01,BIH,EN.POP.DNST,EN.POP.DNST,73.44796875
1971-01-01,BIH,EN.POP.DNST,EN.POP.DNST,74.3219921875
1972-01-01,BIH,EN.POP.DNST,EN.POP.DNST,75.21783203125
1973-01-01,BIH,EN.POP.DNST,EN.POP.DNST,76.11833984375
1974-01-01,BIH,EN.POP.DNST,EN.POP.DNST,76.99650390625
1975-01-01,BIH,EN.POP.DNST,EN.POP.DNST,77.83412109375
1976-01-01,BIH,EN.POP.DNST,EN.POP.DNST,78.61857421875
1977-01-01,BIH,EN.POP.DNST,EN.POP.DNST,79.359140625
1978-01-01,BIH,EN.POP.DNST,EN.POP.DNST,80.08505859375
1979-01-01,BIH,EN.POP.DNST,EN.POP.DNST,80.83625
1980-01-01,BIH,EN.POP.DNST,EN.POP.DNST,81.6376953125
1981-01-01,BIH,EN.POP.DNST,EN.POP.DNST,82.47029296875
1982-01-01,BIH,EN.POP.DNST,EN.POP.DNST,83.30435546875
1983-01-01,BIH,EN.POP.DNST,EN.POP.DNST,84.13880859375
1984-01-01,BIH,EN.POP.DNST,EN.POP.DNST,84.9719921875
1985-01-01,BIH,EN.POP.DNST,EN.POP.DNST,85.78388671875
1986-01-01,BIH,EN.POP.DNST,EN.POP.DNST,86.63916015625
1987-01-01,BIH,EN.POP.DNST,EN.POP.DNST,87.490546875
1988-01-01,BIH,EN.POP.DNST,EN.POP.DNST,88.0754296875
1989-01-01,BIH,EN.POP.DNST,EN.POP.DNST,88.04333984375
1990-01-01,BIH,EN.POP.DNST,EN.POP.DNST,87.1762109375
1991-01-01,BIH,EN.POP.DNST,EN.POP.DNST,85.33828125
1992-01-01,BIH,EN.POP.DNST,EN.POP.DNST,82.68892578125
1993-01-01,BIH,EN.POP.DNST,EN.POP.DNST,79.666796875
1994-01-01,BIH,EN.POP.DNST,EN.POP.DNST,76.88529296875
1995-01-01,BIH,EN.POP.DNST,EN.POP.DNST,74.78611328125
1996-01-01,BIH,EN.POP.DNST,EN.POP.DNST,73.52380859375
1997-01-01,BIH,EN.POP.DNST,EN.POP.DNST,72.9701171875
1998-01-01,BIH,EN.POP.DNST,EN.POP.DNST,72.9362890625
1999-01-01,BIH,EN.POP.DNST,EN.POP.DNST,73.11236328125
2000-01-01,BIH,EN.POP.DNST,EN.POP.DNST,73.26515625
2001-01-01,BIH,EN.POP.DNST,EN.POP.DNST,73.3498828125
2002-01-01,BIH,EN.POP.DNST,EN.POP.DNST,73.42556640625
2003-01-01,BIH,EN.POP.DNST,EN.POP.DNST,73.48005859375
2004-01-01,BIH,EN.POP.DNST,EN.POP.DNST,73.5194140625
2005-01-01,BIH,EN.POP.DNST,EN.POP.DNST,73.541640625
2006-01-01,BIH,EN.POP.DNST,EN.POP.DNST,73.5433984375
2007-01-01,BIH,EN.POP.DNST,EN.POP.DNST,73.49201171875
2008-01-01,BIH,EN.POP.DNST,EN.POP.DNST,73.32541015625
2009-01-01,BIH,EN.POP.DNST,EN.POP.DNST,72.96767578125
2010-01-01,BIH,EN.POP.DNST,EN.POP.DNST,72.3726171875
2011-01-01,BIH,EN.POP.DNST,EN.POP.DNST,71.50728515625
2012-01-01,BIH,EN.POP.DNST,EN.POP.DNST,70.409609375
2013-01-01,BIH,EN.POP.DNST,EN.POP.DNST,69.1913671875
2014-01-01,BIH,EN.POP.DNST,EN.POP.DNST,68.0098828125
2015-01-01,BIH,EN.POP.DNST,EN.POP.DNST,66.9797265625
2016-01-01,BIH,EN.POP.DNST,EN.POP.DNST,66.13794921875
2017-01-01,BIH,EN.POP.DNST,EN.POP.DNST,65.4596484375
2018-01-01,BIH,EN.POP.DNST,EN.POP.DNST,64.92048828125
2019-01-01,BIH,EN.POP.DNST,EN.POP.DNST,64.4726171875
2020-01-01,BIH,EN.POP.DNST,EN.POP.DNST,64.07841796875
2021-01-01,BIH,EN.POP.DNST,EN.POP.DNST,63.73943359375
1960-01-01,BLR,EN.POP.DNST,EN.POP.DNST,
1961-01-01,BLR,EN.POP.DNST,EN.POP.DNST,40.7770459475449
1962-01-01,BLR,EN.POP.DNST,EN.POP.DNST,41.1749556300532
1963-01-01,BLR,EN.POP.DNST,EN.POP.DNST,41.5955038453954
1964-01-01,BLR,EN.POP.DNST,EN.POP.DNST,42.0243738907513
1965-01-01,BLR,EN.POP.DNST,EN.POP.DNST,42.4472490633011
1966-01-01,BLR,EN.POP.DNST,EN.POP.DNST,42.8736738315914
1967-01-01,BLR,EN.POP.DNST,EN.POP.DNST,43.3131926641688
1968-01-01,BLR,EN.POP.DNST,EN.POP.DNST,43.7514888582134
1969-01-01,BLR,EN.POP.DNST,EN.POP.DNST,44.1742457109051
1970-01-01,BLR,EN.POP.DNST,EN.POP.DNST,44.5671465194242
1971-01-01,BLR,EN.POP.DNST,EN.POP.DNST,44.9397357523171
1972-01-01,BLR,EN.POP.DNST,EN.POP.DNST,45.3015578781305
1973-01-01,BLR,EN.POP.DNST,EN.POP.DNST,45.6382961940446
1974-01-01,BLR,EN.POP.DNST,EN.POP.DNST,45.9356339972392
1975-01-01,BLR,EN.POP.DNST,EN.POP.DNST,46.1792545848945
1976-01-01,BLR,EN.POP.DNST,EN.POP.DNST,46.3961743245908
1977-01-01,BLR,EN.POP.DNST,EN.POP.DNST,46.6525340169592
1978-01-01,BLR,EN.POP.DNST,EN.POP.DNST,46.9581936501676
1979-01-01,BLR,EN.POP.DNST,EN.POP.DNST,47.249063301124
1980-01-01,BLR,EN.POP.DNST,EN.POP.DNST,47.5399329520805
1981-01-01,BLR,EN.POP.DNST,EN.POP.DNST,47.8702425557089
1982-01-01,BLR,EN.POP.DNST,EN.POP.DNST,48.1956221652534
1983-01-01,BLR,EN.POP.DNST,EN.POP.DNST,48.5259317688819
1984-01-01,BLR,EN.POP.DNST,EN.POP.DNST,48.8562413725104
1985-01-01,BLR,EN.POP.DNST,EN.POP.DNST,49.1766909879708
1986-01-01,BLR,EN.POP.DNST,EN.POP.DNST,49.5119305856833
1987-01-01,BLR,EN.POP.DNST,EN.POP.DNST,49.8471701833958
1988-01-01,BLR,EN.POP.DNST,EN.POP.DNST,49.990140011832
1989-01-01,BLR,EN.POP.DNST,EN.POP.DNST,50.1380398343522
1990-01-01,BLR,EN.POP.DNST,EN.POP.DNST,50.2334253598896
1991-01-01,BLR,EN.POP.DNST,EN.POP.DNST,50.2566061920726
1992-01-01,BLR,EN.POP.DNST,EN.POP.DNST,50.367136659436
1993-01-01,BLR,EN.POP.DNST,EN.POP.DNST,50.4784559258529
1994-01-01,BLR,EN.POP.DNST,EN.POP.DNST,50.4188276474068
1995-01-01,BLR,EN.POP.DNST,EN.POP.DNST,50.2555265233682
1996-01-01,BLR,EN.POP.DNST,EN.POP.DNST,50.0866150660619
1997-01-01,BLR,EN.POP.DNST,EN.POP.DNST,49.8788848353382
1998-01-01,BLR,EN.POP.DNST,EN.POP.DNST,49.6547180043384
1999-01-01,BLR,EN.POP.DNST,EN.POP.DNST,49.4317590218892
2000-01-01,BLR,EN.POP.DNST,EN.POP.DNST,49.1994182606981
2001-01-01,BLR,EN.POP.DNST,EN.POP.DNST,48.9476878327746
2002-01-01,BLR,EN.POP.DNST,EN.POP.DNST,48.6394911995267
2003-01-01,BLR,EN.POP.DNST,EN.POP.DNST,48.3002958142287
2004-01-01,BLR,EN.POP.DNST,EN.POP.DNST,47.9766579557221
2005-01-01,BLR,EN.POP.DNST,EN.POP.DNST,47.6453926933886
2006-01-01,BLR,EN.POP.DNST,EN.POP.DNST,47.3382158698866
2007-01-01,BLR,EN.POP.DNST,EN.POP.DNST,47.1215032035485
2008-01-01,BLR,EN.POP.DNST,EN.POP.DNST,46.9590192212913
2009-01-01,BLR,EN.POP.DNST,EN.POP.DNST,46.8621585642442
2010-01-01,BLR,EN.POP.DNST,EN.POP.DNST,46.7414292755052
2011-01-01,BLR,EN.POP.DNST,EN.POP.DNST,46.6297521068454
2012-01-01,BLR,EN.POP.DNST,EN.POP.DNST,46.5567788674782
2013-01-01,BLR,EN.POP.DNST,EN.POP.DNST,46.5393725235082
2014-01-01,BLR,EN.POP.DNST,EN.POP.DNST,46.5506003261518
2015-01-01,BLR,EN.POP.DNST,EN.POP.DNST,46.611337189252
2016-01-01,BLR,EN.POP.DNST,EN.POP.DNST,46.6499448243246
2017-01-01,BLR,EN.POP.DNST,EN.POP.DNST,46.5983004088871
2018-01-01,BLR,EN.POP.DNST,EN.POP.DNST,46.5010592176569
2019-01-01,BLR,EN.POP.DNST,EN.POP.DNST,46.4073209183171
2020-01-01,BLR,EN.POP.DNST,EN.POP.DNST,46.211212927382
2021-01-01,BLR,EN.POP.DNST,EN.POP.DNST,46.0159326041975
1960-01-01,BLZ,EN.POP.DNST,EN.POP.DNST,
1961-01-01,BLZ,EN.POP.DNST,EN.POP.DNST,4.15168785620342
1962-01-01,BLZ,EN.POP.DNST,EN.POP.DNST,4.26970626918018
1963-01-01,BLZ,EN.POP.DNST,EN.POP.DNST,4.39127575624726
1964-01-01,BLZ,EN.POP.DNST,EN.POP.DNST,4.51858833844805
1965-01-01,BLZ,EN.POP.DNST,EN.POP.DNST,4.65234546251644
1966-01-01,BLZ,EN.POP.DNST,EN.POP.DNST,4.79386234107847
1967-01-01,BLZ,EN.POP.DNST,EN.POP.DNST,4.94112231477422
1968-01-01,BLZ,EN.POP.DNST,EN.POP.DNST,5.0883384480491
1969-01-01,BLZ,EN.POP.DNST,EN.POP.DNST,5.2288031565103
